OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
37.56,37.56,37.2,37.56,6,0.36,0,0,29.57198444,47.56871036,37.00598802,43.80719951,38.12333333,38.80857143,38.93666667,38.72576923,39.50533333,-0.014776602,-0.032172569,-0.035356562,-0.030103191,-0.049242296,37.87166667,38.48214286,38.74423077,38.72253561,39.1774918,37.74,37.80680218,37.87423371,37.94236334,38.0112901,38.08112596,38.15197582,38.22391554,38.29696632,38.37105957,38.44597812,38.52124789,38.59594234,38.66836294,38.7356217,38.79342785,38.83734498,38.86985522,38.92621379,39.12605026,37.47,38.5985,38.9205,38.81716667,100,27.63157895,29.60526316,100,36.84210526,44.29824561,100,40.13157895,40.54276316,100,42.10526316,37.28070175,-1.63,-1.9,-0.33,10.66666667,5.714285714,6.75,5.769230769,4.55,0.5625,1.05,0.888888889,1.04,1.318681319,37.82
37.74,37.83,37.63,37.82,48,0.2,0.08,0,22.265625,33.33333333,36.22508792,42.63897373,37.70666667,38.58857143,38.8475,38.65307692,39.4785,0.003005658,-0.019917074,-0.026449578,-0.021552668,-0.042010208,37.72,38.235,38.5724359,38.6554416,39.12223497,37.56,37.57234011,37.59142337,37.6173545,37.65025802,37.69028149,37.73759275,37.79237044,37.85478653,37.92497681,38.00298906,38.08868634,38.18156541,38.28043591,38.38293519,38.48507089,38.58187598,38.67337694,38.78959241,39.04774774,37.775,38.308,38.752,38.8095,95,48.75,27.97697368,95,36.00877193,39.18859649,95,52.00657895,43.91858553,95,41.60526316,38.10789474,-1.37,-0.97,-0.15,24.66666667,12.28571429,10.75,7.461538462,5,1.945945946,3.906976744,4.465116279,6.432989691,9.6,38.42
38.18,38.42,38.18,38.42,3,0.24,0.24,14.68926554,18.44262295,37.41176471,38.99883586,44.99689248,37.93333333,38.42714286,38.76083333,38.64,39.45533333,0.012829525,-0.000185881,-0.008793241,-0.005693582,-0.026240643,38.07666667,38.19285714,38.50666667,38.63817664,39.08753005,37.82,37.80761701,37.79714234,37.78960318,37.7860516,37.78757037,37.79527782,37.81032965,37.83391461,37.86723956,37.91149453,37.96777749,38.03693924,38.11928334,38.21405463,38.31880317,38.42950079,38.5453704,38.69263317,38.98636036,38.36,38.142,38.697,38.8355,100,73.75,38.84868421,100,50.92105263,39.0497076,100,52.00657895,45.73190789,100,51.60526316,40.26842105,-0.65,-0.56,-0.47,19,12.57142857,10.75,7.384615385,5.016666667,0.157894737,0.238636364,0.279069767,0.40625,0.598006645,38.23
38.23,38.23,38.23,38.23,1,0,0,82.69230769,30.1754386,37.85046729,47.9368932,45.73881055,38.15666667,38.29,38.65833333,38.62769231,39.43333333,0.001921901,-0.001566989,-0.011079974,-0.010295523,-0.030515638,38.225,38.14357143,38.425,38.60780627,39.04735519,38.42,38.38938085,38.35771423,38.32544048,38.29321032,38.26189259,38.23258335,38.20661538,38.18556584,38.1712578,38.16574726,38.17127762,38.19016355,38.22453417,38.27583824,38.34410237,38.42760063,38.52656484,38.66536985,38.95804234,38.23,37.972,38.622,38.78833333,100,98.75,62.22039474,100,65.83333333,43.88157895,100,52.00657895,45.98273026,100,61.60526316,43.42894737,0.49,-1.13,-0.66,17.33333333,12,10.83333333,7.269230769,4.933333333,0.057692308,0.083333333,0.092307692,0.137566138,0.202702703,38.6
38.42,38.6,38.42,38.6,2,0.18,0.18,81.9047619,32.08955224,36.24161074,48.05352798,45.93596059,38.41666667,38.20571429,38.6425,38.60769231,39.419,0.004772234,0.010320072,-0.001099825,-0.000199243,-0.020776783,38.44666667,38.22107143,38.41602564,38.60575499,39.02003279,38.23,38.23796904,38.24277142,38.24431607,38.24264206,38.23797315,38.230775,38.22181538,38.21222634,38.20356601,38.19787363,38.19770269,38.20609813,38.22644721,38.26208677,38.31557678,38.3880805,38.48208011,38.62183287,38.92164022,38.555,38.078,38.54625,38.766,100,98.75,80,100,82.5,51.49122807,100,63.19078947,47.46710526,100,61.60526316,46.58947368,1.04,-0.95,-0.86,2,12.28571429,7.916666667,7.230769231,4.883333333,1,0.162790698,0.252631579,0.276595745,0.409556314,38.57
38.41,38.57,38.41,38.57,4,0.16,0.16,83.62068966,40.32786885,47.72182254,46.75810474,47.39709443,38.46666667,38.13428571,38.60833333,38.60730769,39.40416667,0.002686308,0.011425789,-0.000992877,-0.000966338,-0.021169504,38.52333333,38.31214286,38.40487179,38.60296296,38.99219672,38.6,38.58189845,38.56427714,38.54664741,38.52852841,38.50949329,38.4892325,38.46763538,38.44489054,38.42160471,38.39893682,38.37873648,38.36365888,38.35719069,38.36346074,38.38668259,38.4304644,38.4997681,38.61964958,38.90555821,38.53,38.29,38.44425,38.71033333,100,100,92.8125,100,99.16666667,61.87865497,100,74.375,50.18503289,100,61.60526316,48.75,0.75,-0.62,-0.89,2.333333333,12,8.166666667,7.153846154,4.95,1.714285714,0.333333333,0.489795918,0.559139785,0.808080808,38.38
38.38,38.38,38.38,38.38,1,0,0,62.71186441,41.55405405,44.88778055,49.9334221,47.31117825,38.51666667,38.22571429,38.52666667,38.59230769,39.37983333,-0.003548248,0.004036176,-0.003806887,-0.005501296,-0.025389476,38.48,38.37357143,38.36974359,38.58612536,38.95861749,38.57,38.57059492,38.56942771,38.56649711,38.56170568,38.55487332,38.54576975,38.53417238,38.51995621,38.50322212,38.48446841,38.46480506,38.44619533,38.43167395,38.42542252,38.43251194,38.45837152,38.51030288,38.61468462,38.8887803,38.38,38.411,38.3595,38.63833333,100,100,99.375,100,99.16666667,72.26608187,100,86.875,56.02796053,100,70.55263158,51.7,-0.04,-0.81,-0.41,2.333333333,9.285714286,8.083333333,6.923076923,4.933333333,0.428571429,0.107692308,0.12371134,0.144444444,0.202702703,38.38
38.38,38.38,38.38,38.38,0,0,0,62.71186441,67.58241758,37.17277487,47.40346205,45.53789731,38.44333333,38.34285714,38.42916667,38.58192308,39.348,-0.001647446,0.000968703,-0.00127941,-0.005233619,-0.024600996,38.41166667,38.41214286,38.34717949,38.57039886,38.92583607,38.38,38.38952975,38.39894277,38.40797457,38.41634114,38.42371833,38.42973093,38.43396033,38.43598249,38.43544995,38.4322342,38.42664279,38.4197172,38.41358807,38.41179576,38.41938395,38.44269722,38.49075745,38.59121616,38.86334129,38.38,38.415,38.2785,38.603,100,100,99.6875,100,100,82.93128655,100,99.375,64.99588816,100,79.5,55.43947368,0.15,-0.69,-0.6,1.666666667,8.428571429,8,6.730769231,4.866666667,0,0,0,0,0,38.27
38.27,38.27,38.27,38.27,1,0,0,0,75,33.88429752,48.17320704,43.99748586,38.34333333,38.40714286,38.3525,38.57269231,39.305,-0.001912545,-0.003570764,-0.002151098,-0.007847321,-0.026332528,38.325,38.39392857,38.32269231,38.54729345,38.8904918,38.38,38.38047649,38.38189428,38.38419619,38.38726823,38.39092958,38.39491928,38.39888612,38.40239299,38.40495248,38.4061171,38.40565353,38.40383032,38.40183224,38.40225703,38.40953797,38.43015777,38.47414383,38.57009454,38.83917422,38.27,38.423,38.1975,38.55566667,100,100,100,100,100,91.11111111,100,99.375,72.40131579,100,89.5,60.17894737,-0.33,0.53,-1.09,0.666666667,1.714285714,7.666666667,6.115384615,4.75,1.5,0.583333333,0.130434783,0.163522013,0.210526316,37.8
38.25,38.26,37.8,37.8,5,0.46,-0.45,0,65.10067114,36.39053254,48.36956522,41.65588616,38.15,38.31857143,38.23666667,38.55538462,39.25316667,-0.009174312,-0.013533162,-0.011420103,-0.019592195,-0.037020368,38.05333333,38.24214286,38.23769231,38.49005698,38.84114754,38.27,38.27552382,38.28118943,38.28712943,38.29345365,38.3002324,38.30747578,38.31511014,38.3229572,38.33072862,38.33805855,38.34460944,38.35029819,38.35569096,38.36257992,38.37465347,38.39812622,38.44352226,38.54008509,38.81071551,37.915,38.295,38.1865,38.4625,0,75,93.75,0,83.33333333,94.02777778,0,87.5,76.83799342,0,89.5,64.91842105,-0.77,0.24,-1.75,2,2,8.083333333,6.038461538,4.816666667,2.5,2.5,0.618556701,0.828025478,1.038062284,37.62
37.62,37.62,37.62,37.62,1,0,0,0,27.20588235,31.94805195,47.02774108,40.20163831,37.89666667,38.23142857,38.11583333,38.53730769,39.20116667,-0.007300554,-0.015992826,-0.013008592,-0.023803108,-0.040334684,37.78833333,38.0675,38.14282051,38.42076923,38.78760109,37.8,37.82377619,37.84811894,37.87306941,37.89869073,37.9250581,37.95224273,37.98028855,38.00918288,38.03882788,38.06902928,38.09953519,38.13017891,38.16119912,38.19380595,38.23099011,38.27850098,38.34699392,38.46607658,38.76017973,37.62,38.113,38.2015,38.33383333,0,50,81.25,0,66.66666667,91.38888889,0,75,79.71217105,0,79.5,68.65789474,-0.76,-0.2,-1.57,2.333333333,2,7.666666667,6,4.683333333,0.428571429,0.5,0.130434783,0.166666667,0.213523132,37.2
37.62,37.62,37.2,37.2,25,0.42,-0.42,0,27.40740741,31.45780051,46.90382082,40.17632242,37.54,38.03142857,38.07083333,38.51076923,39.1455,-0.009057006,-0.021861618,-0.022874029,-0.034036433,-0.049699199,37.44,37.80964286,38.00192308,38.3217094,38.72198907,37.62,37.63018881,37.64281189,37.65796041,37.67573815,37.69626452,37.71967282,37.74610099,37.77567315,37.80847254,37.84451464,37.88374436,37.92610735,37.97177943,38.02166416,38.07824258,38.14680078,38.23794483,38.38146892,38.70317075,37.305,37.898,38.1545,38.20566667,0,25,62.5,0,50,83.19444444,0,62.5,81.02384868,0,70,71.49736842,-1.18,-1.22,-1.99,10.33333333,5.285714286,8.083333333,6.807692308,5.05,2.419354839,4.72972973,3.092783505,3.672316384,4.95049505,37.12
37.27,37.28,37.1,37.12,5,0.18,-0.15,0,0,41,45.58258643,39.62732919,37.31333333,37.82428571,38.03416667,38.48115385,39.0885,-0.005181347,-0.018619934,-0.024035407,-0.03537196,-0.05036008,37.23,37.58178571,37.85564103,38.21868946,38.65557923,37.2,37.22150944,37.24428119,37.26869406,37.29514763,37.32406613,37.35590185,37.39113535,37.43026926,37.47381265,37.52225732,37.5760594,37.63566441,37.70165663,37.77516491,37.85868193,37.95744062,38.08225311,38.26332203,38.62801221,37.155,37.653,38.034,38.07,11.11111111,2.777777778,38.19444444,11.11111111,35.18518519,72.5308642,11.11111111,51.38888889,79.54861111,11.11111111,61.11111111,72.44795322,-1.15,-1.11,-1.95,10.33333333,5.428571429,8,7,5.133333333,0.483870968,0.921052632,0.625,0.714285714,0.974025974,37.12
36.94,37.12,36.94,37.12,2,0.18,0.18,0,0,42.4137931,45.12040558,39.43139679,37.14666667,37.64428571,37.97583333,38.44846154,39.0365,-0.000717875,-0.013927365,-0.022536262,-0.034551748,-0.049095078,37.13333333,37.40571429,37.715,38.11786325,38.59103825,37.12,37.12507547,37.13242812,37.14230411,37.15502953,37.17101653,37.19077055,37.21489737,37.2441077,37.27921569,37.32112866,37.37083267,37.42939865,37.49807681,37.57861544,37.67401145,37.7899525,37.93791514,38.14898983,38.5526116,37.075,37.414,37.9185,37.93633333,100,27.77777778,26.38888889,100,35.18518519,61.72839506,100,51.38888889,76.67534722,100,61.11111111,72.39853801,-0.68,-1.48,-0.62,10.66666667,5.571428571,4.166666667,7.076923077,5.15,0.1875,0.358974359,0.48,0.282608696,0.388349515,37.24
37.3,37.47,37.24,37.24,9,0.23,-0.06,0,0,36.74242424,44.55825864,40.17632242,37.16,37.48142857,37.8775,38.385,38.98333333,0.002152853,-0.006441285,-0.016830572,-0.02982936,-0.044719966,37.18,37.30464286,37.60179487,38.02834758,38.53213661,37.12,37.12025377,37.12124281,37.12334562,37.12700591,37.13275413,37.14123117,37.15321408,37.16964308,37.19164706,37.22056433,37.25795797,37.30563919,37.36574993,37.44103081,37.53550859,37.655962,37.81522787,38.04609084,38.48098102,37.2975,37.2905,37.79275,37.88783333,0,27.77777778,20.83333333,0,18.51851852,48.14814815,0,38.88888889,70.67708333,0,51.11111111,71.34912281,-0.38,-1.33,-0.32,5.333333333,6.857142857,4.666666667,7.230769231,5.266666667,1.6875,1.3125,1.928571429,1.244680851,1.708860759,37.15
37.15,37.15,37.15,37.15,3,0,0,60,8.695652174,22.68518519,38.23109843,39.91144845,37.17,37.32142857,37.7875,38.31807692,38.93333333,-0.000538068,-0.004593301,-0.016870658,-0.030483704,-0.045804795,37.175,37.22178571,37.48987179,37.9368661,38.47202732,37.24,37.23401269,37.22812428,37.22250184,37.21740118,37.21318853,37.21036935,37.20962493,37.21185723,37.21824118,37.23028216,37.24987688,37.27938351,37.32173745,37.38072157,37.46163144,37.5727696,37.72894369,37.96548176,38.41893197,37.15,37.1965,37.65475,37.8665,0,27.77777778,21.52777778,0,18.51851852,37.34567901,0,26.38888889,61.55381944,0,41.11111111,69.2997076,-0.05,-1.23,-0.67,4.666666667,7.142857143,4.833333333,7.346153846,5.266666667,0.642857143,0.42,0.620689655,0.408376963,0.569620253,36.73
36.97,36.97,36.73,36.73,3,0.24,-0.24,57.14285714,8.823529412,23.78640777,37.74647887,40.39692702,37.04,37.16857143,37.63166667,38.21307692,38.87733333,-0.00836933,-0.011799523,-0.023960317,-0.038810717,-0.055233555,36.955,37.07392857,37.32717949,37.81923077,38.39978689,37.15,37.15420063,37.15781243,37.16087528,37.16348024,37.16579713,37.1681108,37.17086872,37.17474289,37.18070853,37.19014108,37.20493229,37.22763011,37.26162934,37.3115051,37.38372358,37.48821568,37.64210214,37.88393358,38.35548537,36.79,37.0935,37.49575,37.80083333,0,25,27.08333333,0,18.51851852,29.32098765,0,13.88888889,50.86805556,0,31.11111111,65.35555556,-0.39,-1.65,-1.69,5,6.857142857,4.916666667,7.346153846,5.25,0.6,0.4375,0.610169492,0.408376963,0.571428571,36.86
37.09,37.47,36.86,36.86,11,0.61,-0.23,19.04761905,9.160305344,5.687203791,30.35971223,39.48685857,36.91333333,37.06,37.48916667,38.11307692,38.82283333,-0.001444826,-0.005396654,-0.016782626,-0.032877874,-0.050558735,36.865,36.99678571,37.20846154,37.71900285,38.33364481,36.73,36.75121003,36.77278124,36.79463129,36.81669605,36.83894928,36.86143324,36.88430405,36.90789716,36.93281884,36.96007054,36.99121276,37.02857806,37.07555907,37.13705357,37.22029269,37.33657254,37.50528682,37.76854023,38.2742111,37.0125,37.065,37.359,37.711,0,0,20.13888889,0,18.51851852,24.07407407,0,13.88888889,41.66666667,0,21.11111111,59.51666667,-0.26,-1.41,-1.37,5.666666667,8.285714286,5.5,7.769230769,5.416666667,1.941176471,1.327586207,2,1.415841584,2.030769231,37.28
37.07,37.28,37.07,37.28,13,0.21,0.21,20.3125,19.84126984,11.31221719,31.63841808,39.82576229,36.95666667,37.07142857,37.3975,38.055,38.77866667,0.008748985,0.005626204,-0.003141921,-0.020365261,-0.038646679,37.04833333,37.05178571,37.17628205,37.65729345,38.28306011,36.86,36.8545605,36.85127812,36.85019469,36.85133921,36.85473732,36.86042997,36.86850642,36.87915886,36.89276848,36.91003527,36.93216702,36.96114684,37.0001134,37.0539375,37.13021951,37.24125804,37.40849379,37.6776862,38.20350055,37.2275,37.0955,37.25475,37.64416667,100,25,19.44444444,100,33.33333333,23.7654321,100,26.38888889,35.59027778,100,21.11111111,52.67777778,0.04,-0.52,-1.32,9,6.571428571,6.5,6.846153846,5.616666667,1.444444444,1.97826087,2,1.898876404,2.314540059,36.91
37.09,37.09,36.91,36.91,2,0.18,-0.18,56.70103093,53.17460317,27.45901639,38.94582723,41.86617557,37.01666667,37.04142857,37.275,37.97538462,38.72516667,-0.002881585,-0.003548151,-0.009792086,-0.02805461,-0.04687305,37.025,37.01142857,37.10128205,37.57247863,38.22179235,37.28,37.25872803,37.23712781,37.2155292,37.19426784,37.17368433,37.15412899,37.13597725,37.11966355,37.10574581,37.09501764,37.08869186,37.0886881,37.09807371,37.12175625,37.16766464,37.24900643,37.38921972,37.63791758,38.15732552,36.955,37.027,37.15875,37.5375,0,25,18.75,0,16.66666667,20.67901235,0,26.38888889,31.07638889,0,21.11111111,45.83888889,-0.24,-0.71,-1.66,8.666666667,6.142857143,6.666666667,6.884615385,5.633333333,0.230769231,0.325581395,0.3,0.290502793,0.355029586,36.81
36.71,36.81,36.71,36.81,5,0.1,0.1,59.7826087,43.22580645,23.84341637,35.23537803,40.25500911,37,36.99714286,37.15333333,37.87730769,38.66666667,-0.005135135,-0.005058306,-0.009240983,-0.028178024,-0.048017241,36.92166667,36.95357143,37.02974359,37.48615385,38.159,36.91,36.9274364,36.94271278,36.95582938,36.96685357,36.97592108,36.9832387,36.98909204,36.99386542,36.99808562,37.00250882,37.00828052,37.01721286,37.03224791,37.05822937,37.10324848,37.18120514,37.31733677,37.56512582,38.09495924,36.785,36.954,37.07525,37.42116667,100,50,25,100,33.33333333,23.14814815,100,37.5,29.34027778,100,31.11111111,41,0.08,-0.39,-1.57,6.666666667,6.571428571,7,7,5.7,0.75,0.760869565,0.714285714,0.714285714,0.877192982,37.17
36.99,37.17,36.99,37.17,2,0.18,0.18,47.19101124,40.60606061,23.92857143,31.05497771,39.27916921,36.96333333,36.98714286,37.10083333,37.78576923,38.6205,0.005591126,0.004943803,0.001864289,-0.016296326,-0.037557774,37.00666667,36.99678571,37.03230769,37.43376068,38.10992896,36.81,36.81587182,36.82327128,36.83187441,36.84137071,36.85148027,36.86197161,36.87268221,36.88354617,36.89463853,36.90625441,36.91905429,36.93432772,36.95446114,36.98376056,37.02993636,37.10696411,37.24123625,37.48961324,38.03071128,37.125,37.021,37.05725,37.3375,100,75,43.75,100,50,28.39506173,100,37.5,27.60416667,100,41.11111111,38.11111111,0.31,0.05,-1.21,3,5.571428571,6.75,7.038461538,5.383333333,0.666666667,0.358974359,0.296296296,0.284153005,0.371517028,36.99
37.35,37.71,36.99,36.99,7,0.72,-0.36,43.37349398,48.14814815,38.28996283,32.75362319,41.52905199,36.99,36.96428571,37.04833333,37.70115385,38.57466667,0,0.000695652,-0.00157452,-0.01886292,-0.041080502,37.02,36.9975,37.01525641,37.37481481,38.05646995,37.17,37.15229359,37.13532713,37.11928116,37.10427414,37.09037007,37.07759148,37.06593877,37.05541847,37.04608734,37.0381272,37.03197986,37.02859663,37.02989974,37.03963239,37.06495227,37.11957129,37.23055081,37.45765192,37.98767572,37.17,37.0525,37.05875,37.25683333,0,50,50,0,50,33.64197531,0,37.5,27.43055556,0,40,36,-0.29,-0.13,-1.28,4.666666667,6.142857143,7.25,7.115384615,5.483333333,1.5,1.139534884,0.965517241,0.983783784,1.276595745,36.55
36.86,36.86,36.55,36.55,32,0.31,-0.31,56.25,45.95959596,38.28996283,33.63095238,41.57991427,36.90333333,36.93857143,36.99416667,37.59961538,38.52,-0.009574564,-0.010519395,-0.012006397,-0.027915588,-0.051142264,36.8,36.89392857,36.93858974,37.28954416,37.99008743,36.99,36.99811468,37.00453271,37.00939217,37.01285483,37.01509252,37.01627744,37.01657857,37.01616739,37.0152393,37.0140636,37.01308892,37.01315798,37.01593483,37.02474268,37.0462142,37.09365703,37.19446819,37.41088673,37.93779193,36.6275,36.9325,37.014,37.14733333,0,50,56.25,0,50,38.88888889,0,37.5,28.81944444,0,30,32.88888889,-0.36,-0.69,-1.25,13.66666667,10.28571429,7.833333333,8.346153846,6,2.341463415,3.111111111,4.085106383,3.834101382,5.333333333,36.71
36.73,36.77,36.71,36.71,3,0.06,-0.02,36.73469388,45.5,38.00738007,31.56424581,40.16786571,36.75,36.91714286,36.96,37.50884615,38.45533333,-0.001088435,-0.005611021,-0.006764069,-0.02129754,-0.045385989,36.70333333,36.83678571,36.89487179,37.22364672,37.93074317,36.55,36.57240573,36.59545327,36.61890883,36.64257097,36.66627313,36.68988323,36.7133025,36.73646695,36.75935769,36.7820318,36.80469891,36.82789479,36.85285764,36.88231987,36.92216065,36.98492563,37.09779796,37.32479805,37.86840233,36.725,36.8865,36.95675,37.068,0,25,50,0,33.33333333,38.88888889,0,37.5,31.77083333,0,30,30.77777778,-0.1,-0.44,-0.91,14,9.142857143,7.666666667,8.230769231,5.966666667,0.214285714,0.328125,0.391304348,0.364485981,0.502793296,36.73
36.73,36.73,36.73,36.73,1,0,0,20.51282051,46.30541872,42.65232975,33.61111111,37.93532338,36.66333333,36.83857143,36.9275,37.47,38.39683333,0.001818347,-0.002947221,-0.005348318,-0.019749133,-0.043410698,36.69333333,36.79,36.85948718,37.16595442,37.87417486,36.71,36.70312029,36.69854533,36.69633632,36.69651419,36.69906828,36.70396497,36.71115587,36.72058678,36.73221096,36.7460159,36.7620844,36.78073687,36.80285747,36.83062391,36.86912049,36.9299405,37.03962827,37.26331825,37.81048222,36.73,36.8755,36.91475,37.00866667,0,0,31.25,0,33.33333333,41.66666667,0,37.5,34.72222222,0,30,29.66666667,-0.44,0,-0.47,12,7.428571429,7.583333333,7.5,5.933333333,0.083333333,0.134615385,0.131868132,0.133333333,0.168539326,36.66
36.66,36.66,36.66,36.66,8,0,0,29.03225806,33.12883436,43.06049822,41.42614601,38.85714286,36.7,36.80285714,36.87916667,37.43538462,38.347,-0.001089918,-0.003881686,-0.005942831,-0.020712613,-0.043993011,36.69166667,36.74535714,36.81833333,37.10595442,37.81722951,36.73,36.72865601,36.72685453,36.72495045,36.72330284,36.72226707,36.72218949,36.72340456,36.72623471,36.73099493,36.73800795,36.74764642,36.76044212,36.77735735,36.80043674,36.83434037,36.8899524,36.99318403,37.20998642,37.75645811,36.66,36.7825,36.90175,36.96566667,0,0,18.75,0,16.66666667,38.88888889,0,25,34.54861111,0,30,29.55555556,-0.33,-0.2,-0.46,4,8.285714286,7.5,7.576923077,6.016666667,2,0.965517241,1.066666667,1.055837563,1.329639889,36.6
36.78,36.78,36.6,36.6,4,0.18,-0.18,72,40.60150376,39.49275362,42.21453287,40.18384767,36.66333333,36.77285714,36.83333333,37.38846154,38.28983333,-0.00172743,-0.004700672,-0.006334842,-0.021088365,-0.04413269,36.64166667,36.69464286,36.77538462,37.04407407,37.75995082,36.66,36.6634328,36.66668545,36.66974257,36.67266057,36.67556677,36.67865685,36.68219159,36.68649389,36.69194772,36.69900398,36.70820553,36.72026527,36.73628228,36.75830572,36.79075527,36.84396192,36.94320642,37.15498778,37.7016352,36.645,36.6775,36.865,36.93166667,0,0,6.25,0,0,30.55555556,0,25,34.375,0,30,30.44444444,0.05,-0.68,-0.52,4.333333333,8.142857143,7.583333333,5.884615385,6.05,0.923076923,0.49122807,0.527472527,0.679738562,0.661157025,35.88
36.42,36.42,35.88,35.88,4,0.54,-0.54,13.33333333,41.86046512,39.92673993,39.06810036,38.49765258,36.38,36.58857143,36.7625,37.29076923,38.2205,-0.013743815,-0.019365922,-0.02400544,-0.037831594,-0.061236771,36.25,36.47142857,36.62871795,36.93233618,37.68093989,36.6,36.60317164,36.60666855,36.61046139,36.61453211,36.61889169,36.62359705,36.62876706,36.63459755,36.64137647,36.64950199,36.65951304,36.67215916,36.68858348,36.710814,36.74306646,36.79516954,36.89172546,37.099489,37.64655344,36.015,36.555,36.74375,36.861,0,0,0,0,0,22.22222222,0,12.5,31.25,0,20,30.33333333,-0.83,-1.03,-1.36,5.333333333,8.428571429,7.666666667,5.923076923,6.066666667,0.75,0.474576271,0.52173913,0.675324675,0.659340659,35.78
