0.Code,1.Date,2.OpenPrice,3.HighestPrice,4.LowestPrice,5.ClosePrice,6.Trading Amount Per Index,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-rsi %90,close-rsi %120,close-rsi %180,close-rsi %240,close-rsi %300,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-ma90,close-ma120,close-ma180,close-ma240,close-ma300,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-wma90,close-wma120,close-wma180,close-wma240,close-wma300,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10
0050,20150402,62.31,63.08,62.31,62.85,7800,0.769999999999996,0.5399999999999991,73.33333333333334,34.899328859060404,53.30578512396694,46.15384615384615,56.62902551233795,55.26176626123743,53.80989787902591,54.40975075321829,55.78465063001145,55.73754880487572,62.45666666666667,62.57857142857143,63.05666666666667,63.004230769230766,61.920833333333334,61.18377777777778,60.431749999999994,60.15066666666666,59.08858333333333,57.63806666666666,62.525,62.46678571428571,62.77410256410256,62.89897435897437,62.56022950819673,61.93566788766788,61.441747933884315,60.77451749539595,60.29298167358231,59.58593266888154,62.08,62.09744768173526,62.113816941215035,62.12924126108883,62.144006925234756,62.15858992014636,62.173695485174036,62.190297593773614,62.20967210144632,62.23341158312091,62.263401526361136,62.301726659059256,62.350464764946686,62.41131971577498,62.48505633106264,62.57071186670274,62.6643069088825,62.75427009894396,62.79171325506177,62.46451205757117,62.7725,79.64601769911523,37.8492659042067,22.05993401040356,41.474654377880086,18.447300925519276,43.117228692565796,41.474654377880086,40.300857220963785,59.943592322111904,46.18644067796612,50.983742649602114,60.4363395992321
0050,20150407,62.89,63.03,62.71,62.94,3447,0.3200000000000003,0.04999999999999716,70.49180327868852,39.64912280701755,46.82352941176472,43.53499406880189,57.22082283795131,55.26176626123743,54.12482772199251,54.21537615183606,56.17084964310385,55.823254928102095,62.623333333333335,62.494285714285716,63.03416666666667,62.96230769230769,61.957,61.231,60.465916666666665,60.165111111111095,59.12516666666667,57.67853333333334,62.766666666666666,62.55714285714285,62.75615384615385,62.89421652421652,62.59364480874317,61.974266178266184,61.48320661157025,60.8053388581952,60.32494363762103,59.621161461794024,62.85,62.81237238408676,62.77638169412151,62.741886189163324,62.708801385046954,62.677147480036595,62.64710864555221,62.61910415782076,62.59386884057853,62.57253521240442,62.55670076318057,62.54844966248259,62.550278858968014,62.56485781525373,62.59453943174385,62.64053390002705,62.701445527106,62.76862958410237,62.79754192955559,62.48378645469261,62.905,87.61061946902645,56.64381266335525,33.058478645331675,46.698113207547145,21.750033055092562,34.340836480179554,45.622119815667936,35.46336796063415,56.30580357142848,49.99999999999985,47.289865098581714,59.76646597448524
0050,20150408,62.94,62.94,62.26,62.40,5069,0.6799999999999997,-0.5399999999999991,61.42857142857143,43.12977099236641,31.8734793187348,43.12573443008226,55.10460251046025,53.44,54.11417322834645,53.733588621444206,55.88134234337419,55.51658767772511,62.73,62.442857142857136,62.91,62.917307692307695,61.98950000000001,61.26266666666665,60.49966666666667,60.176833333333335,59.159708333333334,57.7172,62.655,62.53357142857143,62.658589743589744,62.8525641025641,62.608169398907116,61.99995848595848,61.51517493112948,60.830033763044796,60.35212067773168,59.652533333333345,62.94,62.93361861920433,62.92363816941215,62.9102829283745,62.89376027700939,62.87428687000914,62.85213259366566,62.82768645523726,62.80154753623141,62.77464084558199,62.748350381590285,62.72464731436543,62.70616731538081,62.696157579914924,62.698177602220696,62.71540042502029,62.7491564216848,62.794335146487015,62.81178773660003,62.50659713195798,62.5,39.823008849557304,55.78225718343698,42.33593762418963,23.80952380952358,24.982992905699405,28.487784036845927,20.73732718893988,28.680533859251643,51.33684488010613,27.11864406779656,40.57315807678997,57.88279979881973
0050,20150409,62.40,63.17,62.35,62.49,6205,0.8200000000000003,0.09000000000000341,24.999999999999996,57.54716981132076,34.06326034063261,45.13805522208884,55.029337803855825,53.80914194065757,54.527481217872676,53.53660211509409,55.769893213916646,55.580822436990715,62.61000000000001,62.488571428571426,62.80083333333334,62.88615384615385,62.0235,61.28777777777778,60.537083333333335,60.187055555555546,59.195166666666665,57.75513333333333,62.535,62.54535714285714,62.593974358974364,62.820911680911685,62.62457923497268,62.02693284493284,61.54807300275483,60.85559361571513,60.37975795297372,59.68424629014395,62.4,62.42668093096021,62.452363816941215,62.47654243925618,62.49875205540188,62.51857171750228,62.5356397780997,62.54969025933304,62.56061901449256,62.5685883805119,62.574175190795145,62.57855602290098,62.58370038922848,62.592502426944705,62.60872432155449,62.636550318765224,62.67932513734784,62.73518487451396,62.77060896294003,62.501267275360085,62.625,25.274725274725608,58.08859282310615,52.09098214352627,44.26229508196718,30.56035507507268,25.66547406341823,24.884792626728053,26.494522768101145,45.79670048035607,30.932203389830594,35.176582497405704,54.959761179261406
0050,20150410,63.03,63.12,62.80,62.99,4600,0.3200000000000003,-0.03999999999999915,52.212389380530965,64.98054474708171,38.826185101580144,48.74141876430206,55.697770437654825,55.68151147098514,55.16699410609037,53.986052235744566,56.112064036592336,55.948553054662376,62.626666666666665,62.598571428571425,62.718333333333334,62.877692307692314,62.07033333333333,61.31799999999999,60.5765,60.19883333333332,59.23125,57.79503333333333,62.724999999999994,62.67071428571428,62.62307692307692,62.82860398860398,62.656267759562816,62.06434432234432,61.5886170798898,60.88656537753222,60.41125034578149,59.719029457364336,62.49,62.48683404654801,62.48623638169412,62.48798136588843,62.49175041108038,62.49714292937557,62.50369193342992,62.51089159076656,62.51824760579703,62.52536477123036,62.53208759539757,62.538705812595545,62.54622023353709,62.556626577514066,62.57310702508815,62.59991273907392,62.641460109878274,62.698407143336865,62.74254806664602,62.50070391159208,62.974999999999994,80.21978021978033,58.23203345327242,57.1866740307927,85.24590163934427,41.246878587733384,26.650391232289234,47.926267281105915,30.313696008747844,40.97230019331398,52.11864406779664,32.7966101694915,51.42189459461876
0050,20150413,63.21,63.26,62.99,63.17,4199,0.269999999999996,-0.03999999999999915,100.0,64.42687747035572,43.37899543378996,49.49267192784668,55.029337803855825,55.18558951965065,55.4226318886056,54.13595413595414,56.62872254800506,56.006800151114476,62.88333333333333,62.70285714285715,62.669999999999995,62.87423076923078,62.144999999999996,61.34866666666666,60.632083333333334,60.21455555555555,59.26808333333334,57.833766666666655,62.99666666666667,62.813571428571436,62.6925641025641,62.850256410256414,62.692322404371595,62.105047619047596,61.63148484848486,60.919395948434634,60.443937067773184,59.7547435215947,62.99,62.9648417023274,62.939623638169415,62.91469720488327,62.89035008221608,62.86678573234389,62.844107580028975,62.8223120567683,62.80129904231881,62.780914147053664,62.76104379769879,62.741788196927544,62.72373214012225,62.70830727538414,62.6981749175617,62.697434554305445,62.71116808790262,62.74214607183634,62.76729325998142,62.52516871601248,63.1475,91.00000000000037,59.0793785860159,57.79556551145786,93.12977099236667,55.77004318477149,32.12626728898146,56.22119815668193,34.90490510036698,37.37725655119885,59.7457627118644,34.53389830508474,48.21858683350552
0050,20150414,63.17,63.17,62.85,62.85,4562,0.3200000000000003,-0.3200000000000003,68.0,65.46184738955823,42.4107142857143,48.9955357142857,55.029337803855825,54.65872156013,54.918834343829445,53.84406041638318,56.356126663607164,55.65431164901664,63.00333333333333,62.81285714285715,62.61333333333334,62.86730769230769,62.212833333333336,61.37533333333334,60.681,60.23266666666666,59.30283333333333,57.87096666666667,62.980000000000004,62.85035714285714,62.72025641025641,62.84846153846155,62.715437158469946,62.13804395604396,61.66814462809917,60.9485168815224,60.47366251728909,59.78807397563681,63.17,63.15974208511637,63.14696236381694,63.13170458073249,63.11407001644322,63.09419643308597,63.0722322740087,63.048309219868905,63.022519616927525,62.99491136617415,62.965521898849396,62.93448350831015,62.90223928407335,62.8698997289997,62.839722442293194,62.815575915729084,62.8029344703221,62.80632416106089,62.80756393398328,62.557410280211855,62.93000000000001,54.94505494505515,62.859890109890365,59.56497374307121,68.70229007633603,60.30798246784749,39.103047546036166,41.474654377880086,36.48754198234777,34.94005311255166,46.18644067796612,37.41525423728812,45.64439173440623
0050,20150415,62.62,62.85,61.85,62.08,17266,1.0,-0.5399999999999991,14.173228346456693,34.53815261044176,42.41071428571429,44.60580912863071,53.89983579638753,54.32032301480484,53.147128245476,53.379198704977746,55.63557384545038,55.19736842105264,62.70000000000001,62.70285714285715,62.55666666666667,62.827307692307684,62.24516666666666,61.393444444444455,60.726749999999996,60.2465,59.33475,57.90533333333333,62.51833333333333,62.66714285714285,62.63820512820513,62.790142450142454,62.7110819672131,62.15353113553114,61.69126859504134,60.96892940454268,60.496709543568485,59.816040974529336,62.85,62.86548710425581,62.8796962363817,62.89225568710987,62.90281400328865,62.9110491082715,62.91666968220261,62.91940822695411,62.91900784677101,62.915210114778375,62.9077609494247,62.89646592957058,62.88134357044401,62.8629348238498,62.84280570960524,62.82418193679681,62.81234757625768,62.81287553690176,62.81180754058495,62.572039766201264,62.215,16.31205673758847,60.619222975606085,60.19763128119619,16.31205673758847,55.24363972285437,44.68531532399646,10.132158590308219,36.05914655189901,33.58807143153904,13.55932203389828,36.822033898305065,43.15051817070076
0050,20150416,62.35,63.03,62.31,63.03,15774,0.7199999999999989,0.6799999999999997,46.568627450980394,51.34328358208955,58.884297520661164,52.71084337349399,59.109991603694375,55.72257383966244,54.048309178743956,53.58581788879937,55.8726549175668,55.573159366262814,62.653333333333336,62.715714285714284,62.62833333333333,62.848076923076924,62.29866666666667,61.41555555555555,60.781166666666664,60.26561111111112,59.370250000000006,57.942400000000006,62.68333333333333,62.74892857142857,62.71102564102564,62.8051566951567,62.736814207650276,62.18949938949937,61.72933884297519,60.99968631062002,60.52737551867218,59.85009191583611,62.08,62.11927435521279,62.15996962363817,62.201838353066485,62.24456280065773,62.28776227706788,62.33100090466078,62.373792879433935,62.415603138708406,62.45584455165027,62.49388047471235,62.52905626126382,62.56080614226641,62.588907635502366,62.61396399672366,62.63813645259761,62.66587806100614,62.702944206366496,62.73862678652645,62.547437777891204,62.85,83.68794326241154,61.48626373626388,61.011188851944056,83.68794326241154,65.22337629833568,51.39204588943585,53.15315315315334,37.51895889880817,33.24033414126959,53.813559322033875,39.32203389830507,41.033950190245534
0050,20150417,62.89,62.89,62.31,62.44,9237,0.5799999999999983,-0.45000000000000284,41.12554112554112,50.588235294117645,52.04460966542751,50.43227665706051,57.52467105263158,53.837981407702515,53.94406943105111,52.83145464304885,55.45505935556812,55.47492790026979,62.51666666666667,62.721428571428575,62.64666666666667,62.85153846153847,62.348333333333336,61.4311111111111,60.8355,60.27850000000001,59.40716666666667,57.978233333333336,62.57666666666666,62.68,62.68205128205128,62.77492877492877,62.741448087431685,62.212014652014645,61.756757575757554,61.023712707182284,60.55285062240665,59.87997630121821,63.03,62.98446371776063,62.94299696236382,62.90577575295997,62.87291256013155,62.84444056926697,62.82030027139823,62.800327507801875,62.784241255483366,62.77163004824263,62.76194023735617,62.7544809436951,62.748483685359844,62.743289963076535,62.73877479770657,62.7361023394482,62.738702448804915,62.752002575411524,62.76776410787381,62.571565888996645,62.519999999999996,44.696969696969404,49.910506160506145,58.71897074556662,41.84397163120551,64.82032238987541,57.10204044190297,29.648241206029937,35.52222407260342,33.24769115526575,25.991189427312577,40.565220637646505,39.54783994685005
0050,20150420,62.13,62.53,61.99,62.35,9571,0.5399999999999991,0.21999999999999886,58.282208588957054,47.941176470588225,49.142857142857146,49.56772334293948,54.7939262472885,52.86022665947111,54.21593332041093,52.42980561555076,55.35330695308084,55.449135205504916,62.60666666666666,62.70142857142857,62.63916666666666,62.848076923076924,62.3935,61.452666666666666,60.87983333333333,60.289444444444435,59.44166666666667,58.0135,62.49333333333333,62.58714285714286,62.63641025641025,62.73777777777779,62.74150273224042,62.23221001221,61.78179063360884,61.046602209944744,60.57727247579533,59.9090245847176,62.44,62.46722318588803,62.49029969623638,62.509866362943995,62.52658251202631,62.54111014231674,62.554090081419474,62.56611462773065,62.57769650219335,62.58923352170918,62.600970118678084,62.6129645190323,62.625090211215905,62.63713847599975,62.6491423583946,62.66207675458615,62.67896195904393,62.70520218909979,62.73498769708643,62.56498759454681,62.30500000000001,42.372881355932215,46.7674627632254,54.69586390890038,35.460992907801504,56.522837601284955,59.64803361082823,35.460992907801504,37.36268228746112,34.33295970879193,22.02643171806164,38.149219741656054,38.26438765605544
0050,20150421,62.44,62.67,62.26,62.35,2864,0.4100000000000037,-0.0899999999999963,,,,,,,,,,,62.379999999999995,62.610000000000014,62.66166666666667,62.82346153846153,62.443999999999996,61.484333333333346,60.92641666666667,60.30405555555555,59.475791666666666,58.049200000000006,62.364999999999995,62.49928571428571,62.591923076923074,62.700883190883204,62.74007650273225,62.251931623931625,61.80609090909089,61.06937077961938,60.601408022130016,59.937838538205966,62.35,62.355861159294406,62.364029969623644,62.3739799544416,62.38531650240527,62.39777753557919,62.41122702442584,62.425640119705726,62.44107860087733,62.45765508476914,62.47548505933904,62.494630485467766,62.51505412672954,62.53664000939983,62.559399650876216,62.58405756593961,62.61316956723515,62.651921860734824,62.696488927377786,62.55423821481946,62.4075,34.615384615384585,51.34329473267443,52.376881848167464,35.460992907801504,46.91137458719076,58.17158884456478,35.460992907801504,38.6847073225953,35.856732778103705,22.02643171806164,35.35186291346223,37.070587437543495
0050,20150422,62.67,63.12,62.62,62.99,11311,0.5,0.3200000000000003,48.484848484848484,49.999999999999986,58.22784810126582,50.0,56.78219940094138,53.611258629845985,54.55070232826631,52.5323275862069,55.589293747188485,55.919465578029325,62.56333333333333,62.58428571428572,62.67333333333334,62.83076923076923,62.50216666666666,61.51255555555556,60.971000000000004,60.32294444444444,59.513875,58.0866,62.67,62.59428571428572,62.6424358974359,62.713219373219374,62.7579781420765,62.28502319902322,61.8401997245179,61.09904972375693,60.63057157676353,59.97066777408636,62.35,62.35029305796472,62.35140299696236,62.35359699316624,62.35706330048106,62.3619443838948,62.368368107327754,62.376474041897,62.38643144035093,62.398444788146115,62.41274252966952,62.429546767007274,62.44903247603773,62.47131600610989,62.496579755613354,62.525543174454704,62.56053565378812,62.6066335816246,62.66184003464001,62.544026304078486,62.93,88.49557522123929,52.545202722381376,50.14161659469684,80.85106382978748,48.936170212766,56.276286802051196,80.85106382978748,42.8003068911805,37.41755913840778,50.22026431718057,37.662024938400634,36.77947412370456
